id_str	TWEET	LABEL
1103616876532428800	#Trapote  Cortando las carreteras el #1oct y coacción y agresión a quienes protestan. ¿Son estas las barricadas sobre las que interroga el letrado #Pina? Gusto en complecerle.  #JuicioDelProces https://t.co/tIqWarjq6A	AGAINST
1096082981532377089	@Marta_Sibina @juanmalpr @gabrielrufian Es que no estás apoyando a un gobierno, estás apoyando unos presupuestos para UNOS CIUDADANOS. A ti te parecerá que la política es el comadreo entre políticos, pero está para servir al ciudadano. Entiendes la diferencia ?	AGAINST
1041991984775421956	@superwomanroja Los indepes catalanes encendimos la llama del fuego republicano. Pedimos la colaboración de los republicanos españoles. No os dejaremos solos. No lo hicimos antes y no lo haremos ahora.	FAVOR
1092025677715595260	Los políticos se presentan para salir o ejercer oposición. Ejercer en la oposición no va con Manuela.. Manuela solo quiere ser alcaldesa. Sorites. https://t.co/cTo6vOppn1	AGAINST
1097876123994722309	@Mitsyssa @misskilauea @araujo_ady @Ainsthrilln @CousinOlaf @springsteen_81 Hay una cosa que no parecemos haber entendido, y es que los indepes no han podido hacer nada... esta vez. Que va a haber otras a no ser que nos tomemos en serio la tarea de desactivar de una vez el nacionalismo ultra. Todo él.	AGAINST
1102902090136014849	El feminismo de Arrimadas es tan liberal que considera que el cuerpo de la mujer puede ser sometido a la oferta y la demanda como si fuera un trozo de carne con patas. Probablemente tenga más consideración con el bienestar animal.#1000Motivos #HaciaLaHuelgaFeminista2019	FAVOR
1099033878495461378	RT @ElMundoDeportes: Guardiola vuelve a apoyar a los políticos presos catalanes https://t.co/ktQhYLb5Yr	AGAINST
1097929375251599361	Fiscal: - Entonces, ¿todo era un timo para seguir chupando presupuesto y, en realidad, ni habían preparado nada, ni declararon ninguna independencia   Turull: - Básicamente sí, no tengo la culpa de que mis votantes sean idiotas .  Processista: - Hahahaha, quin zasca! Gran Turull!	AGAINST
1102705912396070913	En 36 meses Rufián ha pasado de decir que en 18 meses dejaría el Congreso a liderar la lista de ERC en las próximas elecciones generales. 155 monedas de plata.	AGAINST
1097824357215363072	- Si el PSOE necesitara los votos de Vox para gobernar, ¿crees que los aceptaría? - Lo veo imposible. - ¿Por qué? - Porque no se han saltado la constitución ni el estatut como los separatistas. Además, no les votan 2 millones de personas que justiquen que haya que seducirles.	AGAINST
1093085196331741184	@amanecista1 @RafaRuizDj @podemosapesta1 @InesArrimadas Creo que la independencia no viola derechos fundamentales.... no mezclemos. Lo que no entiendo es como en un estado de derecho se permite partido político ultraderechista o enalzamiento del fascismo. https://t.co/vqq8hqx5bt Un diario alemán se ha hecho eco de la noticia.	FAVOR
1099101993463959552	@JCVizcaino No me ha entendido. Lo que he explicado es el comportamiento Arrimadas a nivel Cataluña. Y como dice solo los de Barcelona podremos votarla. Ciudadanos necesita Cataluna y con malos resultados. Adios.	AGAINST
1097940260867264512	@sanchezcastejon La solución factible, constitucional y democrática reconocida internacionalmente consiste en dejar a la gente votar para decidir libremente su futuro. Mantener por la fuerza y contra su voluntad a un pueblo en un Estado tiene un nombre: tiranía. #FreeCatalanPoliticalPrisoners	FAVOR
1102879377065422850	@gallifantes Esperaba que fuese asqueroso. Pero se ha superado. -Chalecos antibala rajados de punta a punta. -Patadas en la cabeza a policías. -El independentismo es violento y todo el mundo lo sabe  Son MENTIDES INCENDIARIES I VERGONYOSES	FAVOR
1099235578174939136	La Che-neralitat y sus amigos están tan acostumbrados  a su mafieta y a que no haya separación de poderes que Chordi Xanxez se ha olvidado que España es una democracia y ya ha dictado sentencia absolutoria... para qué esperar al juez? Si es que no se les puede sacar de su cortijo https://t.co/QJ6y4eQdk7	AGAINST
1102874313756151808	En Can Basté cuando no les gusta lo que se escucha en el #JuicioProcés saltan a hacer tertulia de bar.	AGAINST
1096141068679155712	RT @Fjscmp: @GFVara No te quejabas de lo que tu jefe @sanchezcastejon daba a Catalula en manos independentistas   Eso nos ahorramos.	AGAINST
1098898700942872576	¿Cuántos ex cargos y representantes políticos han hecho uso de las puertas giratorias? Pues tantos que no caben en 280 caracteres, si queremos acabar con la corrupción y los abusos del poder es evidente que hay que acabar con las puertas giratorias. #StopPuertasGiratorias👇 https://t.co/ohZt1ENvCh	FAVOR
1102872339073638400	Acabo de votar ratificando a @agarzon como candidato a la presidencia del Gobierno, dando un #Si en #ReferendumIU de ratificación de acuerdo de convergencia entre @iunida @ahorapodemos @Equo para #EleccionesGenerales, y votando #LAFUERZADELOCOMUN en #primariasIU @IU_Madrid @elpce	FAVOR
1093121623295778816	Carmen Calvo comparece en Moncloa en calidad de vicepresidenta y critica a partidos políticos por  usar de forma partidaria  lo de Cataluña. NO SE PUEDE SER MÁS LAMENTABLE.	AGAINST
1103747008890851329	Se creen por encima de la ley ya q algunas personas aún les ríen las gracias a estos ricos q juegan a ser políticos y dioses https://t.co/J7WPdtAbfF	AGAINST
1096040023206649857	-@eyndePenal  está controlándose...... Esto es una vergüenza. Preguntan a Forn por documentos impugnados por las defensas sobre los cuales el Tribunal no se ha pronunciado.  ¿Esto lo está viendo Europa?  #JudiciFARSA	FAVOR
1097567333332279298	RT @periodistadigit: Ortega Smith deja aterida a una podemita al avisarle lo que pasará con sus socios golpistas con la irrupción de VOX  h…	AGAINST
1102553622863376385	Esta es la España que elegirá y será elegida el próximo 28 de abril y el 26 de mayo. La concejala que no se dejó sobornar es una minoría (todo su entorno le dice que fue tonta) y en democracia ganan las mayorías. Piénsalo si tienes un ratito. https://t.co/Z6eMoXlUST	FAVOR
1102920817992704001	@alfrejimglez Empecé a comentar en el Mundial de Brasil 2014 hasta hoy	NEUTRAL
1103169071842029568	RT @Breninho_Sheik: pior carnaval que ja existiu, não sei se eu to ficando velho ou se foi muito ruim mesmo	NEUTRAL
1092192261566214140	El diario alemán ha criticado con contundencia la manera en que se trasladó a los presos y los presas políticas https://t.co/uQP8LQl8yS	FAVOR
1093238596159582208	@miqueliceta Acabáramos como se intentó la traicion y la sumisión al separatismo anteriormente se justifica ahora, haga el favor de irse a pastar.	AGAINST
1097418208741679104	? @pablocasado_ me parece que aquí hablan de los vuestros ¿Cuándo os aplicáis un 155? Una década de corrupción y despilfarro en la Comunidad de Madrid bajo los gobiernos del PP https://t.co/MubTCJePgD	FAVOR
1099056430630559744	Los progres solo mencionan que torturó con Franco, no después como tantos más con el beneplácito de Marlaska, Garzón, etc. Contarlo implicaría reconocer que no hubo ruptura con el fascismo https://t.co/NPHRZZataW	FAVOR
1103354053495611392	RT @matthewbennett: Hay cuentas separatistas en Twitter identificando a Del Toro con foto y DNI y todo el tema, mientras declara en el Supr…	AGAINST
1097919204391555074	@JonInarritu No sólo interpreta otras cosas, sinó que miente como un bellaco porque esta ofendido porque le han devuelto los Presupuestos.  Precisamente VOTARAN NO A LOS PRESUPUESTOS sus socios que participaron aplicando el 155 sobre Catalunya, es decir PP y CIUDADANOS. https://t.co/ugIJumgfUv	FAVOR
1103609850418917376	@ampasmo @pMeteko Me encanta cuando los unionistas sacan ese ranking para justificar que España es una democracia avanzada… Te lo repito, ni España ni el resto de Estados son democracias, se acercan pero no lo son. Por cierto, no tengo ningún odio a España, al contrario.	FAVOR
1102513521529708544	Los Mossos se citaron en secreto para crear el DNI catalán y un software de inteligencia. @elconfidencial #jacobialcalde #Barcelona #España https://t.co/OyZx5ABzh3	AGAINST
1042376588023799809	@skidipawnee @ElsSant @GermanetesLes @Madxora_roures @NuriaCatt @euroeuropa @Frenopatic_SEDR @Petitaolga @baphomed75 @loscarnaless @Ca_LaTrava Resistencia organizada, pasiva, inteligente, que el mundo lo vea. Como nos decía Ghandi: “No violencia, no colaboración, hasta que ustedes tengan la sabiduría de verlo”. #RepublicaCatalana https://t.co/2vPOUOsL0o	FAVOR
1098866514227281921	@Felixmito @carlesenric Anoche la vi en un reportaje del telediario tve y de forma bastante efusiva dijo que iba a ir este fin de semana a Waterloo a decirle a Puigdemont que la  república no existe .  Del viaje a Bruselas no me he enterado.	AGAINST
1097446958929727488	Pode processar, mas vou falar:   Danrley sabia q ia entrar no #BBB19 no mínimo 6 meses antes, manipulou suas redes sociais, incorporou o papel de vendedor de picolé, favelado q estuda na federal, arrumou uma namorada “fake”, estudou o programa e montou um script.  #RedeBBB	NEUTRAL
1093041026066014208	RT @JaumeAlonsoCuev: #ThisIsTheRealSpain  El Gobierno boicotea la cobertura de TV3 del juicio https://t.co/gl5enZQabt	FAVOR
1103712803368640515	La comisión del Parlament contra el Rey  es resultado de nuestra tradición antimonárquica, semilla de la república que construimos. Cataluña será republicana o no será  Otro ataque al Jefe del Estado sin que el Gobierno pestañee. Ilegalización ya de partidos anticonstitucionales. https://t.co/GBbi7uMrAA	AGAINST
1103340159020474368	Sobre ontem... O paredão serviu para mostrar exatamente quem é de Verdade( Paula,Hary,Carol e Rizia) e quem é de mentira(Rodrigo e Dan)...a quarta feira de cinzas chegou mais cedo para eles...as lágrimas rolaram e com elas as máscaras se dissolveram...	NEUTRAL
10921899285686026e+18	Yo pensaba que esto de ordenar declarar ante el juez lo obligaba la LECrim sin que Puigdemont incurriese en ninguna de las excepciones que estipula su artículo 412. Pero bueno, será la lógica del TS... https://t.co/vdWb0fBNCf	AGAINST
1093107617701023745	RT @martinalliue80: @sentinel_el Define conflicto. IRA si es conflicto. Independència cat no	FAVOR
1102602980988252161	❌ #JudiciFarsa ❌  Los cuerpos de seguridad del estado español PN y GC repartiendo xupa-xups en el colegio Pau Claris de Barcelona !   📌 No hubierón cargas 📌  De nada Sr,Nieto ! https://t.co/W9r4FIwOZD	FAVOR
1102404227723341829	Activistas berlineses reúnen firmas para pedir un referéndum que impida alquilar a inmobiliarias con más de 3.000 viviendas https://t.co/357mppartidopopularyPt	NEUTRAL
1103199398970875905	En paralelo al juicio a los golpista,  tv3 y la panfletada separatista (La Vanguardia, Ara....) van explicando una versión diferente de lo que sucede a los miembros de su secta. Ridiculizan las acusaciones, a los jueces y a los fiscales, y ensalzan a los indefendibles acusados	AGAINST
1097292022908678144	@thiallykandrade Te amo demais pra mim tu é tudooooo ?	NEUTRAL
1095970150921261057	Usan instrumentos viejos. Instrumentos que históricamente siempre fracasaron para evitar cualquier cambio, político o social. Los usan porque solo saben usar esos instrumentos. Tardarán en llegar al siglo XXI y cuando lo hagan solo serán un mal recuerdo en la historia. #JoAcuso	FAVOR
1102619848251719680	@ActualidadRT Pobre borrell es medio tonto y cada vez le falla más el cerebro, es un pobre idiota. A ver gilipollas quien cojones instauró la democracia en Francia, Alemania, Holanda, Bélgica y Luxemburgo tonto del culo, fue el ejército invasor en la segunda guerra mundial .	FAVOR
1097450494316945408	Como fizera ao longo de sua vida, Bolsonaro larga um companheiro ferido na estrada. Uma jogada perigosa, que pode criar um inimigo com alto potencial de destruição. https://t.co/e667XO5Yff por @jornalismowando  #EuApoioIntercept	NEUTRAL
1096124750005448704	Una vez más:  ??Los patriotas de los grupos que forman @ADNcoalicion hemos plantado cara al separatismo  ??La policía  española  ha permitido que se manifestaran los separatas mientras acosaba y retenía a los patriotas  ??El sistema ha demostrado de que lado está  #JuicioProces https://t.co/RpeMfQyNxj	AGAINST
1093207842696376321	El único conflicto que hay en  Cataluña es con los golpistas que se han saltado todas las leyes dando el #GolpeALaDemocracia , es una vergüenza que un presidente del Gobierno caiga en el marco mental de los separatistas!  #STOPSánchez10F https://t.co/d3NtcJOgro	AGAINST
1103047051821174785	@UMCmossos @mossos El mosso de trapero y forn (mismo del video). Mostrando la profesionalidad del cuerpo de los mossos desobedeciendo las ordenes judiciales y colaborando con un gobierno golpista y delincuente. https://t.co/377zhVzxiS	AGAINST
1092059332634660860	Unos 30 alcaldes de ERC denuncian  el juicio a la democracia  https://t.co/ax7vnuClZV https://t.co/8zUfzmbKkK	NEUTRAL
1103346281588625410	👉 Queremos que se reconozca el derecho de acompañamiento de perros de protección y terapéutico a las víctimas de violencia machista 📽 @Noemi_delaCalle  La concienciación sobre la violencia machista es solo el primer paso para acabar con esta lacra social  #Parlament https://t.co/C1dZ7MYCWp	AGAINST
1098004741957869569	La iglesia nace con Constantino el grande tras un sueño justo la noche antes la batalla del Puente Milvio contra Majencio el 12 de octubre del año 312, un ángel se le presento y le dijo estas palabras: 'in hoc signo vinces' con este signo vencerás y se trataba de un crismón! https://t.co/xTg6p8pDAI	FAVOR
1102643203453476866	RT @GabrieldoDick: - Esse bloco da Lud vai dá oq falar 🥴🍻🤣🤩	NEUTRAL
1103760605687803904	@ItsaTrap68 @TelletxeaPia @Pous Quiero decir que puede tener la opinión que tenga, pero que tendrás que demostrar con algún documento jurídico que fue un golpista	AGAINST
1098943735876997121	@Patrizzi_t Onde está o entretenimento??  Melhor fazer RS no  convento das Carmelitas Descalças!!! 🙏🏻🙏🏻🙏🏻todo mundo  fazendo caridade e rezando pela paz na terra! 🌿🌱🌿🌱🌿🌿🌱🌿🌱🌿🌱🌿🌱🌿🌱	NEUTRAL
1098913694107533313	#rumbournasarv Évole, tú sí retozas en la porquería, como un cerdito. En CAT no se dice  mierdas  a los equidistantes, y menos en TV. Varias cadenas lleváis meses criminalizando e insultando a los indepes. Y esas cadenas te pagan un pastón para incendiar, miserable.	FAVOR
