0	jar	señor sanchezcastejon PSOE Que unos Mineros lleven días encerrados defendiendo su empleo en el PozoSantiago de Asturias les importa Reconviertan mejor sus cerebros🤔 SiguemeYTeSigoVOX EspañaViva YoVotoVox EleccionesGenerales28A SanchezGameOver 	AGAINST
0	jar	 Sánchez dialoga con los GOLPISTAS con una lluvia de millones ROBADOS a todos los ESPAÑOLES  El impostor llegó a Cataluña con 1400 millones para Mossos e infraestructuras para seguir en Moncloa a pesar de que los golpistas le advertían que ellos seguirían con el procés 	AGAINST
0	jar	neusmatamala Dile a tu padre el colaboracionista que se deje de ayudar al golpista y que le diga que nos desbloqueé a la mitad de Catalunya y al resto de España que yo me lo paso muy bien con las gilipolleces que dice lo que pasa es que tiene la piel muy fina y no aguanta nada	AGAINST
0	jar	RT Miriamfansclub Finalmente el concierto será a las 20h 	NONE
0	jar	VÍDEO Así se encaró un grupo de independentistas a los Mossos  Cuando hayan atentados ya os volveremos a poner claveles ya  	AGAINST
0	jar	PPopular Esto si que es TRADICIÓN siemprePSOE ElGobiernoDeLaDignidad La Guardia Civil confirma la financiación ilegal del PP de Aguirre diez años después de revelarlo Público 	FAVOR
0	jar	Estos impresentables han demostrado con creces que son capaces de cualquier cosa elecciones2019votoderechas El Vaticano revela que el desGobierno del PSOE de sanchezcastejon una vez más manipula su postura sobre la exhumación de Franco 👇👇👇 	AGAINST
0	jar	Un grupo de separatistas 4 gatos corta el tráfico de la segunda avenida más importante de toda España al grito de  español el que no vote  Esto se permitiría en cualquier otro país del planeta Hay derecho  ESTO YA NO HAY QUIEN LO AGUANTE 	AGAINST
0	jar	RT BartolomeMari 👏👏👏👏👏👏 Fiscalía investiga el acoso indepe a la secretaria judicial del 20S 	AGAINST
0	jar	Madre de dios nunca había escuchado a nadie mentir tan descaradamente en un juicio JudiciFarsa  Pérez de los Cobos esta mintiendo para crear un relato sin sentido Todos los millones de personas que fuimos a votar el 1O somos más creíbles que este farsante	FAVOR
0	jar	Los ultras nacionalistas amenazando a Enric Millotranquilos la Justicia siempre sigue su curso LaSilenciosaCat LaRepublicaNoExisteIdiota 	AGAINST
0	jar	España le pilla lejos a JordiEvole además es una Democracia Plena que reparte democracia a todo el mundo y a otras galaxias O dudas de estoEres antiEspaña  	FAVOR
0	jar	larjartito Negansio Afayaiva eduardowsg Enrique56119835 irkamarla javilin7 ManuelNuezAguil JavierArocaA DaniMateoAgain Es extrapolable a España  Me hace gracia cuando vascos y catalanes hablan de independencia  Dos millones de musulmanes en España De esos dos millones un millón esta en Cataluña y encrecendo Los catalanes van a desaparecer Y detrás  van los vascos   	AGAINST
0	jar	Tengo miedo de aquéllos que deberían protegerme Tengo miedo a manifestarme pacíficamente Tengo miedo a votar Tengo miedo a twittear y decir lo que pienso Tengo miedo a llevar un lazo amarillo Tengo miedo a ser independentista Tengo miedo a hablar catalán VagaGeneral21F	FAVOR
0	jar	AntonioMaestre Ya bueno claro ningún partido Lo único especial que tengo es tener que ir al Tribunal Supremo por defender un referéndum Blanquea esta vergüenza como quieras	FAVOR
0	jar	En la Republica Catalana los presidentes de organizacciones particulares deciden sobre el bien y el mal Puro fascismo 	AGAINST
0	jar	Pensamiento  El gran obstáculo en Cataluña no es la falta de una vía de diálogo con el Gobierno español sino la incapacidad interna del nacionalismo para saber qué se quiere  Opina mmcias 	AGAINST
0	jar	Dice Marchena que no permite contestar en catalán porque los españoles no tienen ni puñetera idea de catalán y no entenderían nada Tampoco entenderán nada aunque contesten en castellano  JudiciaALaDemocràcia JudiciFarsa JudiciProcés JudiciaCatalunya	FAVOR
0	jar	El PP se presenta con el lema senadores por el 155 y el PSOE estudia una oferta de Compromís para frenar la mayoría de los populares luisbalg 	NONE
0	jar	RT marguibuchhi xavierullde nleona1 Son uns racistes feixistes sempre descriminan la llengua que no sigui la del seu imperi de estupi	FAVOR
0	jar	Diada2018 este video es gravísimo   Ese hombre no es un preso político pasó por la cárcel por TERRORISMO matandi con una bomba a una persona con la organización TERRORISTA Terra Lliure  TV3manipula   Difunde si te indigna  Vergonya  Catalunya 	AGAINST
0	jar	pegaso6038 Claro dejaré de ser culé y asunto resuelto	NONE
0	jar	Esto sería un policia o un guardiacivil de verdad y no los hijos de puta agresores que golpearon a votantes pacíficos el 1oct 	FAVOR
0	jar	Algunos lectores han señalado el uso de gases lacrimógenos el 1 de octubre en Aiguaviva Aquí el vídeo de ese momento Cinco segundos para entrar por la puerta Via europapress  	AGAINST
0	jar	Pese a la oposición de la ciudadanía el Sanchismo sigue a lo suyo El domingo tenemos que llenar Madrid y enseñarle el camino de salida al  doctor  EleccionesYa STOPSánchez10F  Calvo Aragonès y Artadi siguen negociando sobre el relator  lavanguardia 	AGAINST
0	jar	El Gobierno de Rajoy ofrecio a Puigdemont una consulta simulada para sortear el veto judicial al referéndum ilegal Primero la intermediacion de urkullu el relator ahora el ofrecimiento de un referéndum simulado y en diferido La herencia de Rajoy no es buena ni para Casado	AGAINST
0	jar	SiguemeYTeSigoVOX  Estamos todos o falta alguien  1 Hacer RT 2 Seguir a los que retuitean 3 Sigue a quien te siga 4 Escribe un nuevo tuit con el hashtag SiguemeYTeSigoVOX   PorEspaña  EspañaViva  voxes	AGAINST
0	jar	Y le pagan en Tv3 por decir este tipo de sandeces y mucho y solo a los no separatistas  despreciable  intolerable la falta de respeto educación además de poca gracia 	AGAINST
0	jar	Hoy se conmemora 111 años del natalicio del ideólogo de la democracia venezolana el Presidente Rómulo Betancourt fundador del instrumento más antiimperialista del mundo la OPEP autor del libro Venezuela Política y Petróleo líder fundador de ADemocratica y gran venezolano 	NONE
0	jar	arponafilado FiloPolitics Ya te has ido por las ramas No es bueno para España que lo primero que se le venga a la cabeza a media Europa cuando ven Catalunya es población reprimida por celebrar un referéndum bastión antifascista a favor de la diversidad que reacciona ante la España intransigente	FAVOR
0	jar	ApuntaMiNombreVox Y el de todas mis compañeras y compañeros  que participamos todos los martes a partir de las 20 con MartesPodemos StopBasuraMachista 	FAVOR
0	jar	Populismo y extremo nacionalismo son bienvenidos en el Parlamento Europeo  afirma Puigdemont tras conocer que Vox dará una conferencia en la Eurocámara  	AGAINST
0	jar	Pintura y huevos contra la fiscalía superior de Catalunya por parte de los CDR y la CUP siguiendo las directrices de Quim Torra Qué se puede esperar cuando es el propio govern trufado de tarados el que incentiva la kaleborroka 	AGAINST
0	jar	MARCHA INGRATA El dirígente del PSUV y usurpador de la presidencia en gesto de ingratitud y confiado en los montajes que le hace VTV para q se vea  burdegente  convoca a una marcha el viernes contra 4 años del Decreto Obama quien bastante le perdonó la vidaTrump es otra cosa	NONE
0	jar	URGENTE VENEZUELA 🇻🇪  Militares da Guarda Nacional Bolivariana atacam civis que protestavam na cidade de Ureña na Venezuela 	NONE
0	jar	Como sigue la burrada del prucés continúan perdiendo empresas aunque los separatistas digan que no    La textil GStar Raw y otras 32 empresas se van de Cataluña   	AGAINST
0	jar	La TV pública vasca ETB emitirá un documental este domingo llamado La cara B del ejército español donde destapará corrupción en el Ejército  de mandos militares y políticos   	FAVOR
0	jar	ChikiWhite Nadie dice que te tenga que gustar Hablamos de utilizar la cárcel y el antiterrorismo para perseguir a raperos actores y humoristas Tienen que meter en prisión a Lokillo por la mataré a todos los punkis del 80 90 o los de las chirigotas de Cadiz que decapitan a Puigdemont	FAVOR
0	jar	GorkaKB A los exiliados sí La broma fea de Puigdemont y la mejor película extranjera	FAVOR
0	jar	 Dolors Monserrat PP  Cuándo se dio cuenta de que los independentistas le iban a pedir la independencia  Carmen Calvo PSOE  El mismo día que usted el uno de octubre de 2017 estando sentada en el Gobierno permitiendo un referéndum ilegal   	FAVOR
0	jar	 Está Torrent diciendo que  por mucho que se juzgue aquí a estos doce demócratas  ellos van a seguir con el proceso   Sí lo está diciendo  JuicioProces	AGAINST
0	jar	VOX habla de las Navas de Tolosa 1212 para mostrar su Islamofobia pero no recuerda la represión sufrida por las mujeres hasta 1931 Ni como el ranquismo machista las encerró en casa como ellos querían Nopasaran 8M 8M2019 8MarzoHuelgaFeminista 	FAVOR
0	jar	No hay ningún mandato electoral que pueda legitimar el incumplimiento de la ley Mare meva Això sho creuen de debó JudiciALesUrnes FreeTothom	FAVOR
0	jar	Este es el nivel de los socios de pedrosanchez No hace falta independentistas para poner en jale el  estado de derecho La suma de pedrosanchez y podemospartido bastaría para cargárselo 	AGAINST
0	jar	El presidente del Parlament Roger Torrent dice que la declaración de independencia solo buscaba forzar una negociación 	FAVOR
0	jar	La gestapo fascista comienza a elaborar sus listas negras Seguid planteandoos si vais a votar o a quedaros en casa el 28Aprogresistas puros e inmaculadosque ellos van a lo suyo mientras se descojonan de lo gilis que sois ApuntaMiNombreVox es Mecagoen Vuestrapu Tacalavera 	FAVOR
0	jar	Nenepilar SantiABASCAL ToniParisino Yo hablo todos los días con gente diversa unos serán indepes y otros no pero te garantizo q son personas normales por más q estemos todo el día con lo de golpistas tienen a su gobierno en la cárcel por saltarse la ley q más quieres q los fusilen a todos	FAVOR
0	jar	Si camina como un miserable y habla como un miserable Millo Fairy Miserable 😔🤔 JudiciProcés judici1O  JudiciALaDemocràcia  JudiciTV3CatRàdio  	FAVOR
0	jar	JusticiaEspañola Referente en falta de independencia En la cola de UE con 33 menos que UK Suiza o Irlanda su puesto es el 58 23 por debajo de Portugal Peor que Jamaica  Salvo Uruguay Chile CostaRica tras España vienen los paises hispanos Venezuelaúltimo WEF	FAVOR
0	jar	RT JavierEdrosa Pedro Sánchez Vs Pedro Sánchez presidente 😱😱 STOPSánchez10F 	AGAINST
0	jar	Remarcable escuchar a Junqueras expresarse perfectamente en español después del numerito de la lengua materna que el TS ha sabido torear con elegancia Al final es a ellos a los que mas les interesa que se les entienda  TS uno separatistas 0 Esto no ha hecho más que empezar	AGAINST
0	jar	La pérdida de la Agencia Europea del Medicamento ha sido un error de bulto achacable al sectarismo de unos políticos que han demostrado desconocer la profundidad de nuestro tejido industrial marcado por la moderna revolución científicotécnica   	AGAINST
0	jar	ikaitor O sea que cuando se organizan las consultas populares para la república también te pueden meter a la cárcel 	FAVOR
0	jar	El TSJC acusa de  irresponsable  al fiscal del caso Trapero por cuestionar la imparcialidad de los tribunales catalanes  procés 1O	AGAINST
0	jar	VotanNO a  Supresión del copago farmacéutico  Aumento de 60 de las prestaciones de la Ley de Dependencia  Ampliación del permiso de paternidad a 8 semanas Universalización de la educación de 0 a 3 años  Subsidio de desempleo para personas mayores de 52 años 	FAVOR
0	jar	Atención Todos los camellos de Madrid que vayan el domingo a colon Pero que vayan cargados de Fariña que estará toda la peña de ciudagramos de paquipalla y de vox Hareis el Agosto en Febrero STOPSánchez10F	FAVOR
0	jar	9 Nada más atreverse el agente a apartar la mesa los votantes separatistas ya tienen las manos alzadas en señal de protesta 	AGAINST
0	jar	Vox NO es un partido de extrema derechaes un partido con sentido común que propone que la leyes sensatas como q se aplique la ley a todos por igual con independencia del sexo VoxExtremaNecesidad EspañaViva PorEspaña SiguemeYTeSigoVOX	AGAINST
0	jar	de Junqueras ha sido la declaración más pura y desinteresada y de mayor profundidad de todas las que he visto de momento en este juicio Me quito también el sombrero ante las declaraciones del Lehendakari Urkullu y la Alcaldesa adacolau De todos los políticos que han pasado	FAVOR
0	jar	RT INTERcids El SEPRONA asesta un duro golpe al trafico ilegal de especies  GuardiaCivil CITES TIFIES	FAVOR
0	jar	ToniSalva3 aleixsarri Cuéntame cuál es ese misterioso principio fundamental Perdona el supremacismo se ejerce desde el separatismo hacia el resto del mundo no al revés	AGAINST
0	jar	Manifestarte contra Catalunya el 20 del PIB de España y no contra la corrupción que les cuesta cada año más de 90000 millones de euros cuatro veces el presupuesto anual destinado a los subsidios para desempleados y el doble de la inversión en educación ThisIsTheRealSpain	FAVOR
0	jar	Alemania En el proceso político contra los representantes catalanes el partido de extrema derecha Vox aparece como codemandante   Esto es desconocido en Alemania y legalmente impensable	FAVOR
0	jar	El Defensor del Pueblo denunciará a QuimTorraiPla por el adoctrinamiento que niega  la inepta y sectaria  CelaaIsabel Elecciones2019VotoDerechas 28abrilElecciones 155YaCataluña 	AGAINST
0	jar	Una de las virtudes del proces es que le ha quitado la careta al independentismo Joven exvotante de ERC LaSilenciosaCat  	AGAINST
0	jar	🔴 Soldados disparan a civiles en la frontera entre Venezuela y Brasil 	NONE
0	jar	danielsirera goslum Qué barbaridad Y todo así Qué si observadores internacionales y luego son ONG catalanas que si la ONU denuncia y es una ONG de Sri Lanka Estos indepes no tienen escrúpulos y siguen la máxima de calumnia que algo queda	AGAINST
